b2278	0.025057779549809187
b2279	0.024306925275224992
b2280	0.024987494866897567
b2281	0.02316857881222708
b2282	0.02435285357780954
b2283	0.023818428853640935
b2284	0.02484424093051761
b2285	0.02325770321911125
b2286	0.02404443516722885
b2287	0.022352170994081107
b2288	0.022969729608129232
b2289	0.02175216218228543
b2290	0.022880453015196856
b2291	0.023600286977193814
b2292	0.02298208637471009
b2293	0.022782856435668946
b2294	0.02154990346578023
b2295	0.02035632468231067
b2296	0.02478846780830539
b2297	0.02476608909686071
b2298	0.022829141359760604
b2299	0.0227742799343747
b2300	0.022773958955885475
b2301	0.02242775692737579
b2302	0.020898781568560947
b2303	0.022795993343729004
b2304	0.022779615568569896
b2305	0.021221210031075483
b2306	0.023218762326485388
b2307	0.022752628040053985
b2308	0.0224118626656631
b2309	0.023861120411686202
b2310	0.022341166502471043
b2311	0.022509833640907948
b2312	0.023780537978421393
b2313	0.021574759935050418
b2314	0.023367793137621266
b2315	0.02354383430168876
b2316	0.024243582558221472
b2317	0.022612159884766937
b2318	0.02161551073233278
b2319	0.02470220962509737
b2320	0.023558209031173317
b2321	0.022155328310744085
b2322	0.02219469914928688
b2323	0.02378054000812751
b2324	0.021561012503976445
b2325	0.024410590580314882
b2326	0.021945519052922094
b2327	0.022279461719597785
b2328	0.02191309930394766
b2329	0.023380856932873135
b2330	0.02447102167083279
b2331	0.02237253524365966
b2332	0.01806649004710955
b2333	0.02155205143431174
b2334	0.019575112352712785
b2335	0.01942116523649183
b2336	0.02198535631964006
b2339	0.023754921586431242
b2340	0.022791927160096
b2341	0.022296394515238953
b2342	0.02278762001389056
b2343	0.023708194626089644
b2344	0.02197602869097286
b2345	0.01964548750426485
b2346	0.022388972344474154
b2347	0.023096764892831353
b2349	0.020162533409817735
b2350	0.01797339642222167
b2351	0.019857548275153264
b2352	0.017245156424535415
b2354	0.021843271548281744
b2357	0.019921405539713704
b2359	0.02309100647181007
b2360	0.023878448134344234
b2361	0.021093875013089892
b2362	0.021777633074292438
b2363	0.021886280458691412
b4501	0.020091159997136034
b2364	0.020720421709774825
b2365	0.02191420892095665
b2366	0.022723988166102285
b2367	0.018684156244608487
b2368	0.02040139755022619
b2369	0.02103285022836426
b2370	0.01970249641981415
b2371	0.01958937594206571
b2372	0.020688692668136107
b2373	0.02161108940655671
b2374	0.02194532093282285
b2375	0.02310479158763112
b2376	0.01816113468075505
b2377	0.01978877466698162
b2378	0.02159859173939245
b4680	0.023001020684246046
b2379	0.02381400163283275
b2380	0.023118358928556883
b2381	0.024107973432026614
b2382	0.022563492045945103
b2383	0.024278600614363183
b2384	0.023302727112755196
b2385	0.02255119171351002
b2386	0.02313346036981053
b2387	0.02604070649447663
b2388	0.022573729558888877
b2389	0.02079151532325267
b2390	0.02159103440585909
b2392	0.023430074902525622
b2393	0.02485133769577928
b2394	0.019636013222203146
b2395	0.021460818318100098
b2398	0.02247466810331497
b2399	0.02191771377310914
b2400	0.024178012783923022
b2405	0.020457218932539233
b2406	0.022159800347060617
b2407	0.02241423194824087
b2408	0.02141264201776726
b2409	0.022220510042499763
b2410	0.02290104517825785
b4546	0.024533557950012032
b2411	0.024446422292354834
b2412	0.021985505441465557
b2413	0.021445900868490922
b2414	0.02412018046340752
b2415	0.025157739539917418
b2416	0.024518382829805913
b2417	0.024912653283696486
b2418	0.022296258245392043
b2419	0.021057954801091967
b2420	0.02163649588537391
b2421	0.02394508961157278
b2422	0.024933774653464302
b2423	0.025134798533364634
b2424	0.024777346958655435
b2425	0.025067119264466885
b2426	0.02394666613328263
b2427	0.022858240404965403
b2428	0.023943650508596145
b2429	0.023917038694880977
b2430	0.022837037990583783
b2431	0.024440095537464096
b2432	0.022557483630798566
b2433	0.022792727884414665
b2434	0.021831818707689767
b2435	0.022714578768509748
b2436	0.02226405448513332
b2437	0.02295720330823357
b2438	0.022153150121176354
b2439	0.023439416417063205
b2440	0.024563836239612814
b2441	0.023481325523723867
b2442	0.019423391372027716
b2443	0.019437578056586403
b2444	0.022269621909919827
b2445	0.02129934811748329
b2446	0.02015137994484849
b2447	0.020560553612711113
b2448	0.02053205239746495
b2449	0.021025499069129556
b2450	0.022290645025379606
b2451	0.023306435587250682
b2452	0.02453931655788451
b2453	0.023774718296767517
b2454	0.02318886506782922
b2455	0.024538712508394463
b2456	0.02228350644938683
b2457	0.02510704566979978
b2458	0.023311756327938762
b2459	0.024119207947845354
b2460	0.024505418523737648
b2461	0.02111626984368255
b2462	0.023494032020887495
b2463	0.024877867491928753
b2464	0.02298555000474607
b2465	0.02338670806714866
b2466	0.021698074976635583
b2467	0.023774992862303636
b2468	0.02218700260096113
b2469	0.02273256581967839
b2470	0.023275009694945916
b4606	0.024540844089911414
b2471	0.022434411982616042
b2472	0.022734401064470135
b4547	0.02184237743145429
b2473	0.02377220739023683
b2474	0.020779177453282973
b2475	0.021895012888809174
b2476	0.025870443755499788
b2477	0.02321346166944982
b2478	0.022832878739041766
b2479	0.021263738509508218
b2480	0.02376854218923741
b2481	0.020733303143744965
b2482	0.0226456199710094
b2483	0.023498751805440424
b2484	0.02281327456988889
b2485	0.02424529864846081
b2486	0.022866608825282454
b2487	0.023086558630011956
b2488	0.022044609947335612
b2489	0.019656727779892698
b2490	0.022948928800877146
b2491	0.021483218908193644
b2492	0.021679471529357754
b2493	0.024040630404502706
b2494	0.023617615298459953
b2495	0.02485283172111329
b2496	0.022636921520020878
b2497	0.02338545812071509
b2498	0.025283454270078855
b2499	0.023944940767022947
b2500	0.02331402468587321
b2501	0.023369314052340644
b2502	0.023131125019254406
b2503	0.022171092659552947
b2504	0.01924136816909159
b2505	0.02126716847142084
b2506	0.0234218154347522
b2507	0.024413523765582056
b2508	0.024810858059795306
b2509	0.02175649908471672
b2510	0.020220454117089125
b2511	0.02397409851025387
b2512	0.023380942251997126
b2513	0.024053472236357547
b2514	0.023438738916918597
b2515	0.024213562176139843
b2516	0.02178552660412204
b2517	0.02410357923192857
b2518	0.024982164203580865
b2519	0.021925879279102677
b2520	0.02349132553528061
b2521	0.02300614733677859
b2522	0.02354307863418782
b2523	0.024578227011779506
b2524	0.02364023864190021
b2525	0.022225973531478458
b2526	0.025324012381927174
b2527	0.024251113210212352
b2528	0.02405963823624321
b2529	0.023759136357387092
b2530	0.0243221259701675
b2531	0.023087791014535775
b2532	0.02468970578609915
b2533	0.024533727284186096
b2534	0.021279659190048903
b2535	0.02137724789890629
b2536	0.022182924280964997
b2537	0.022469345054967015
b4706	0.020984550932095513
b2538	0.021968232885646165
b2539	0.021940307225435277
b2540	0.021163353460111146
b2541	0.023716784861087012
b2542	0.022873629418637523
b2543	0.02182016509812794
b2544	0.021077585552171707
b2545	0.023945056786577476
b2546	0.024013886083952312
b2547	0.023608125987581885
b2548	0.022752240137123847
b2549	0.023472032817331102
b2550	0.022212543660463047
b2551	0.024749773868150193
b2552	0.023800772059070704
b2553	0.024953546992596196
b2554	0.024123345746376736
b2555	0.022185175651675243
b2556	0.022316630652309558
b2557	0.02444700527978887
b2558	0.02304308792090279
b2559	0.023039577273212892
b2560	0.021915669848431855
b2561	0.023578206495233015
b2562	0.02103124427158536
b4687	0.022998821601023785
b2563	0.022649506505411632
b2564	0.02537840557416719
b2565	0.022272683930085312
b2566	0.024126393478379655
b2567	0.02267567195194069
b2568	0.02342094026188072
b2569	0.024257204576637714
b2570	0.02014915157047054
b2571	0.02061288437028864
b2572	0.021585865465403104
b2573	0.02194905359972965
b2574	0.021825613456289496
b2575	0.02198548885800764
b2576	0.02416680597211509
b2577	0.020605683950937755
b2578	0.02150740702183361
b2579	0.02546365655381126
b2580	0.021142772475672627
b2581	0.023674159987395724
b2582	0.021475637338651328
b2583	0.020656507561972747
b2584	0.022497488493723496
b2585	0.02269210714252855
b2586	0.018748897995415653
b2587	0.019996013160320063
b2592	0.02494335779700247
b2593	0.020537475108027597
b2594	0.02318213007680485
b2595	0.0234850832264015
b2597	0.023484384361705614
b2598	0.017623760814844992
b2599	0.02236094263392446
b2600	0.023165944926480633
b2601	0.023324367169423446
b2602	0.02001280194178067
b2603	0.019492714846919196
b2604	0.022093379243420978
b2605	0.019880478976084463
b2606	0.02186551371915776
b2607	0.022150206051107183
b2608	0.02209724558574382
b2609	0.022610927314469675
b2610	0.024466435260546898
b2611	0.023085830127962427
b4461	0.023615160150488135
b2614	0.02604300914699886
b2615	0.022030323181980616
b2616	0.023600876157984167
b2617	0.020773993086477902
b2618	0.022631750230555178
b2619	0.02037917886543439
b2620	0.02270025120323135
b2622	0.019601698644515636
b2623	0.019277615994255575
b2624	0.01776135952105843
b2625	0.0197919457387496
b2626	0.017715230058993413
b2627	0.019896783866511298
b2628	0.019463356663296565
b2629	0.019000001312732738
b2630	0.019270669886657123
b2631	0.021059589543376372
b2632	0.021142224479431603
b2633	0.021431706382175918
b2634	0.021461622100860753
b2635	0.0230411024332646
b2636	0.02290171446032135
b2637	0.019105490504481525
b2642	0.01842207656541597
b2643	0.02107895592375076
b2644	0.022598377735959456
b4548	0.018743141255049712
b2645	0.021409826800728546
b2646	0.021595324018366103
b2647	0.02009959208843537
b2659	0.023216702471052824
b2660	0.02232175281121038
b2661	0.025387718366531593
b2662	0.024260788887411042
b2663	0.021556503465204317
b2664	0.023580759091432927
b2665	0.023416513146028023
b2666	0.02287930725338987
b2667	0.021418781502131046
b2668	0.021061320529379122
b2669	0.02398787845624104
b2670	0.021217550398343003
b2671	0.020316411124965926
b2672	0.021663966122099074
b2673	0.02224235447941414
b2674	0.02128550840172956
b2675	0.022607230493631305
b2676	0.022387230255877858
b2677	0.02271608891289496
b2678	0.02332277578331064
b2679	0.023670587774781097
b2682	0.021392896474124134
b2683	0.02263788845933027
b2684	0.02218471985905608
b2685	0.023598411110566684
b2686	0.02281921640942175
b2687	0.024134837145108588
b2688	0.023824773870211518
b2689	0.01890201737365102
b2690	0.022178010144120085
b2696	0.02115970157274563
b2697	0.02403148975434972
b2698	0.023514220214365666
b2699	0.02556077627633214
b2700	0.022720715722996682
b2701	0.022515152447564565
b2702	0.02299565821512967
b2703	0.02271054510086761
b2704	0.021533935710204816
b2705	0.023326002420785467
b2706	0.02102708347266724
b2707	0.022728660442700315
b2708	0.025285354752293158
b2709	0.023460620368457957
b2710	0.02294681345874399
b2711	0.023614798131740118
b2712	0.022651529916116766
b2713	0.022534128287428234
b2714	0.022355734305492696
b2715	0.024579986285664768
b2716	0.023310983373690846
b2717	0.024432315396393834
b2718	0.024040741761310557
b2719	0.023895093153587524
b2720	0.022042153352816514
b2721	0.024756644320973704
b2722	0.025561985818380484
b2723	0.025200685261780077
b2724	0.02158834804282198
b2725	0.02259747504445722
b2726	0.021552656838539633
b2727	0.02421263515755195
b2728	0.022890493466211057
b2729	0.0228522139956915
b2730	0.024486372723844664
b2731	0.023680082001204618
b2732	0.02256011418905808
b2733	0.024728430223899697
b2734	0.02034096060013126
b2735	0.021641793623611467
b2736	0.022620162218686714
b2737	0.022156235409013854
b2738	0.02251790174958865
b2739	0.021542093012790337
b2740	0.021687154570211368
b2741	0.02428528108719228
b2742	0.02043648101576103
b2743	0.02217420133558664
b2744	0.0217904695459911
b2745	0.02329111986248721
b2746	0.02317709916673253
b2747	0.021767975280515564
b2748	0.022608954053248864
b2749	0.022309231324920818
b2750	0.022309892809154075
b2751	0.024386430607215195
b2752	0.02408057977917228
b2753	0.020767226969698883
b2754	0.019200039872165866
b2755	0.019702277255591035
b2756	0.0191135285122786
b2757	0.01741667494225664
b2758	0.02117223280176318
b2759	0.01944559667007967
b2760	0.018891700776353954
b2761	0.019389729840128777
b2762	0.024854544701028405
b2763	0.024413955572563074
b2764	0.023797583797948597
b2765	0.022310210515393766
b2766	0.022476941145584618
b2767	0.01910161371558662
b2768	0.023417593458855458
b2769	0.022773184910665253
b2770	0.02304905142251545
b2771	0.02205961661105443
b4463	0.022946007620340148
b2774	0.021929676570965978
b2775	0.022303844896670824
b2776	0.02236284329311978
b2777	0.022070936279380633
b4682	0.022306852796507626
b2778	0.018451035519194352
b2779	0.025023953614658593
b2780	0.02366958996732577
b2781	0.023879066155097016
b2782	0.01998340777383348
b2783	0.02181813413693199
b2784	0.023048748500243427
b2785	0.022050889335386268
b2786	0.0233438816589699
b2787	0.024279006593508606
b2788	0.02301884824163017
b2789	0.022356750121597133
b2790	0.024008884943628028
b2791	0.02273269334195066
b2792	0.023810988871895526
b2793	0.021735200967886576
b2794	0.02219361769647435
b2795	0.02300785465773032
b2796	0.024750482124796337
b2797	0.02408723020287764
b2798	0.021647067512118312
b2799	0.023144987458082553
b2800	0.02220354866305873
b2801	0.02044915058099489
b2802	0.02283317552655073
b2803	0.021842280377628445
b2804	0.02202860000777036
b2805	0.022283781716925397
b2806	0.02326775772030264
b2807	0.022855154774413557
b2808	0.02115065452267053
b2809	0.022607934049005646
b2810	0.02376448403438295
b2811	0.02212801583632967
b2812	0.0238919679407725
b2813	0.023052361908754503
b2817	0.022662267002303456
b2818	0.022661161477638962
b2819	0.022519374140366543
b2820	0.023118157136817336
b2821	0.022491437281928414
b2822	0.02308385756045922
b2823	0.01955991285071894
b2824	0.021829514928429165
b2825	0.022610259803361635
b2826	0.019207734171690076
b2827	0.023453726246746475
b2828	0.0228725085742932
b2829	0.0235010866563763
b2830	0.019955677817879616
b2831	0.02216854543854033
b2832	0.023880809764336694
b2833	0.022868828285010596
b2834	0.022753187102826068
b2835	0.02331135928681242
b2836	0.022863475945393272
b2837	0.022563126304465882
b2838	0.023213424643856007
b2839	0.021016491659374536
b2840	0.023064013348892926
b2841	0.02321652677102621
b2842	0.022826718896158477
b2843	0.021404393988515562
b2844	0.02168698534476258
b2845	0.0204589959386914
b2846	0.018282754918819703
b2847	0.018487237351351826
b2848	0.018423246081697497
b4683	0.020994918449971863
b2849	0.017610498893478214
b2851	0.019605050825304116
b2852	0.018391902654105893
b2853	0.01810330654263192
b2860	0.019407299807214878
b2861	0.020361163718834514
b2865	0.020382048281384336
b2866	0.021651231476825468
b2867	0.02212775403097896
b2868	0.020794028503158573
b2869	0.021043434049960518
b2870	0.023773779503456743
b2871	0.02322248708173675
b2872	0.023808590825916045
b2873	0.021871425270843414
b2874	0.0241090768853997
b2875	0.022310306464011415
b2876	0.01970673412009175
b2877	0.019877540099893242
b2878	0.022566006517375108
b2879	0.02251200732940873
b2880	0.024175981187466365
b2881	0.022778917205436636
b2882	0.021060250694154674
b2883	0.022488552279650208
b4464	0.022891896896957756
b2886	0.01979001140620206
b2887	0.021352597576805913
b2888	0.02086391834669535
b4684	0.018769834272986768
b2889	0.02099106721355
b2890	0.02510565155413497
b2892	0.02361671298601045
b2893	0.02259610294493593
b2894	0.023031928856302303
b2895	0.02351312632035261
b2896	0.02032339542767792
b2897	0.024038438876310225
b2898	0.024384636363634662
b2899	0.022638407630321187
b2900	0.023028198104996428
b2901	0.023128242046820256
b2902	0.020736453360420175
b2903	0.024765025903509843
b2904	0.025830192376677216
b2905	0.024428148634796955
b2906	0.023485422487387466
b2907	0.02253046970639775
b2908	0.023976474855257578
b2909	0.02293875014022648
b2910	0.022221386986424407
b2912	0.02054315955790442
b4665	0.018336482279766284
b2913	0.025045471488431472
b2914	0.023929335182397992
b2916	0.022817778948806076
b2917	0.023376793750958504
b2918	0.023310008897347852
b2919	0.0232209625534027
b2920	0.022785582333661448
b2921	0.021779685118540264
b2922	0.023389718839691917
b2923	0.021945951672517443
b2924	0.023383231769017673
b2925	0.023797938888314673
b2926	0.024866230041455117
b2927	0.02109330657168476
b2928	0.02157128788781813
b2929	0.022716566030326447
b2930	0.02417499013317635
b4465	0.023355473402900808
b2933	0.023078398813914443
b2934	0.02061348358992957
b2935	0.024661403254088138
b2936	0.022582751967963607
b2937	0.024405409669826707
b2938	0.02359317256337935
b2939	0.02005040340967819
b2940	0.017959624156480936
b2942	0.023924313239428792
b2943	0.02411288344938011
b2944	0.0218799004179761
b2945	0.02201291835340136
b2946	0.023005734884184982
b2947	0.024925773344213954
b2948	0.023317204233612165
b2949	0.021949416201657728
b2950	0.022384552079981305
b2951	0.022595534337848375
b2952	0.025216691779744674
b2953	0.022968862560777525
b2954	0.02451803593442342
b2955	0.023260329902814087
b2956	0.022687551046879025
b2957	0.02319265281381393
b2958	0.024951546631767317
b2959	0.02510692059157866
b2960	0.023732881562120632
b2961	0.021521102633200055
b2962	0.023774815424971302
b2963	0.02253895142870461
b2964	0.02342640093831477
b2965	0.022474456976887103
b2966	0.022514542982532703
b2968	0.021788377790489595
b2971	0.01977027290126958
b2972	0.020689259252503676
b4466	0.022653236354491502
b2975	0.022763009132620665
b2976	0.02418266446728751
b2977	0.023959144707079025
b4467	0.023495477250989293
b4468	0.02227649597506657
b2979	0.023059017285511903
b2980	0.022833949263738742
b2982	0.022078298099407413
b2983	0.02166172112399583
b2984	0.022715569279376895
b2985	0.0212333898435068
b2986	0.02146530228267048
b2987	0.022598941771597755
b2988	0.023737573457982997
b2989	0.023071260820735674
b2990	0.024258577542188603
b2991	0.020809246566465715
b2992	0.02228755897391405
b2993	0.024340280407081645
b2994	0.02371433048260072
b2995	0.024221033889271968
b2996	0.022635784012885803
b2997	0.021985159554778484
b2998	0.02119089107077352
b3001	0.022882994328703096
b3002	0.023915558397813834
b3003	0.02318704981405943
b3005	0.02360009451442135
b3006	0.023402479558396597
b3008	0.022724637665805833
b3009	0.023309182966201138
b3010	0.022473357815187323
b3011	0.02483260186032476
b3012	0.023169508703996793
b3013	0.022191430698228733
b3014	0.020506246236216902
b4469	0.022953934893774564
b3017	0.02183878443745366
b3018	0.021432425906859242
b3019	0.024682281536192913
b3020	0.02169845608647284
b3021	0.019686713108847745
b3022	0.01909406609798164
b3023	0.021711940259559685
b3024	0.022058824894482555
b3025	0.024880700230985684
b3026	0.022313395579281154
b3027	0.017267004803712953
b3028	0.023741390104389023
b3029	0.023076207616071303
b3030	0.02391583971176325
b3031	0.022685890661964952
b3032	0.023186823558635283
b3033	0.02026196457346056
b3034	0.02217974407725917
b3035	0.02300259876773395
b3037	0.02203305487179398
b3038	0.023616151679883488
b3039	0.021715593454739494
b3040	0.02201917687109362
b3041	0.02374399088509382
b3042	0.022160274042410128
b3043	0.021853552215125038
b3044	0.020361163718834514
b3045	0.019407299807214878
b3047	0.01941376700127073
b3048	0.018954084933500363
b3049	0.02120747986490728
b3050	0.01991207921520192
b3051	0.02346209189833118
b4664	0.0180181929556827
b4666	0.01932311838417248
b3052	0.02465415436044532
b3053	0.023941268888181218
b3054	0.02453015623899835
b3055	0.02374554612446704
b3056	0.022998521920824563
b3057	0.023589829666538126
b3058	0.023393675854276916
b3059	0.020386247331060738
b3060	0.021889916528290695
b3061	0.022208872388909142
b3062	0.02431278708178832
b3063	0.022727930367862456
b3064	0.02399864456808921
b3065	0.02329492024020153
b3066	0.0217949358215722
b3067	0.02586531632935761
b3068	0.021917344430590697
b3070	0.022676422961370492
b3071	0.02370759708514233
b3072	0.023534740586966602
b3073	0.023147669076912045
b3074	0.024393349043899597
b3075	0.023109981503376714
b3076	0.022814183287215867
b3077	0.02165258634142584
b3078	0.02267876145661837
b3079	0.021369909403024794
b3080	0.02349673177701643
b3081	0.022807020701871798
b3082	0.023617672350236398
b3083	0.0207836906506293
b3084	0.023435505618352448
b3085	0.022009392987646266
b3086	0.021620632452653513
b3087	0.023529111133381953
b3088	0.024085059572729814
b3089	0.02450060466950339
b3090	0.021142457735232878
b3091	0.02392947640146054
b3092	0.025629015406513
b3093	0.02445180287423437
b3094	0.023777916676751134
b3095	0.02324061469000689
b3096	0.020118756194025762
b3097	0.02398605197709818
b3098	0.023940740377793687
b3099	0.023556376809342347
b3100	0.02222259884601119
b3101	0.026231480115323686
b3102	0.022478516489352004
b3103	0.0235259352449398
b3104	0.02033568560485548
b3105	0.023713860121230012
b3106	0.021629258011901367
b3107	0.02399162780517167
b4470	0.023355272810108803
b3110	0.023034716725322483
b4471	0.022529759218303847
b3113	0.022949897317726693
b3114	0.02418964389689246
b3115	0.02191202832525371
b3116	0.02377235114523302
b3117	0.02293424922465859
b3118	0.02022837284012686
b3119	0.017529618676638357
b3120	0.01896248843950746
b3121	0.01945260718547214
b3124	0.023429654011863307
b3125	0.025246565635882543
b3126	0.0231123408165985
b3127	0.02325964911969089
b3128	0.022994065349968344
b3129	0.02102153137814196
b3130	0.019915132653403462
b3131	0.022569340999569653
b3132	0.024323543434184247
b3133	0.02348988911034376
b3136	0.023021486730423753
b3137	0.02340217623807056
b3138	0.022800921770073555
b3139	0.022854381193628752
b3140	0.023555535112238197
b3141	0.021863599047810125
b3142	0.02122063289321745
b3143	0.02048897109618872
b3144	0.02023872114182846
b3145	0.018807374392523626
b3146	0.025027717076975507
b3147	0.023457525565633304
b3148	0.021045282093828062
b3149	0.021901809690208506
b3150	0.023871022428453303
b3151	0.022985209278412966
b3152	0.02240154488853995
b3153	0.024619032819800813
b3154	0.022824964411311415
b3155	0.02290346280315774
b3156	0.02538328678494921
b3157	0.025050468552806317
b3158	0.022833532698339393
b3159	0.023576838830502767
b3160	0.02278866991991449
b3161	0.023994766709795785
b3162	0.0258989884382046
b4685	0.02005544194915703
b3163	0.0208096311104383
b3164	0.025155934929588186
b3165	0.023567115372533285
b3166	0.02442136254524914
b3167	0.02544589272058535
b3168	0.024901504443232674
b3169	0.0257423291042181
b3170	0.023302376408084538
b3172	0.02444746107643808
b3173	0.019117273771401325
b3175	0.023293973659687186
b3176	0.024342494000201043
b3177	0.022411349202944138
b3178	0.024221934685728908
b3179	0.021762089768388674
b3180	0.0240891222515649
b3181	0.025622416777933043
b3182	0.021781719231198867
b3183	0.025140492512837596
b3184	0.02116735078909853
b3185	0.023441687749979175
b3186	0.023061104780349728
b3187	0.02369088188740197
b3188	0.019962602614319355
b3189	0.024580472826195528
b3190	0.02354363723564855
b3191	0.022984178471325292
b3192	0.025022709754849944
b3193	0.024313843536893465
b3194	0.023023465892560643
b3195	0.02207801021489287
b3196	0.02159866972776669
b3197	0.02261979160593187
b3198	0.024231345670122854
b3199	0.02075317279153215
b3200	0.023281287172735282
b3201	0.023337388819074677
b3202	0.023028019478569403
b3203	0.02362396994238163
b3204	0.024133478687954252
b3205	0.022766081373565183
b3206	0.024328569778278856
b3207	0.021532341138520168
b3208	0.021079801107610468
b3209	0.02454299824566169
b3210	0.02447086862808178
b3211	0.023057267660168947
b3212	0.024091318753847
b3213	0.02448732918229997
b3214	0.020169676219578565
b3215	0.019116572324940875
b3216	0.019820687189575074
b3218	0.022078298099407413
b3219	0.019099954267525233
b3220	0.020743083631653444
b3221	0.021484598021089065
b3222	0.022850447660601993
b3223	0.023920256899573056
b3224	0.023338193907812207
b3225	0.023575652571358994
b3226	0.023520773603993943
b3227	0.022310017809674083
b3228	0.022913042306207804
b3229	0.02434477451369859
b3230	0.024050305850799057
b3231	0.023348854334031232
b3232	0.022308807379106774
b3233	0.02486325771686639
b3234	0.023269730135410692
b3235	0.023166484687183034
b3236	0.025541800183601235
b3237	0.0232490146776845
b3238	0.021514601318923306
b3239	0.0225313961481904
b3240	0.022645837377415205
b3241	0.02225720577325576
b3242	0.01967955539636222
b3243	0.02266399789513448
b3244	0.023969454318739095
b4472	0.023048462322013682
b3247	0.023611053895453597
b3248	0.0227933507799352
b3249	0.02196099074422457
b3250	0.02324020483142602
b3251	0.024190666955013616
b3252	0.02155842588088784
b3253	0.023539484385793508
b3255	0.02356199559751952
b3256	0.024120757409017483
b3257	0.023686014583203383
b3258	0.023384925132528236
b3259	0.0250562133494938
b3260	0.021028919281546446
b3261	0.02419383317159852
b3262	0.022375654981029815
b3263	0.0226446995352834
b3264	0.0214997844617278
b3265	0.02204206848256966
b3266	0.02237508492576392
b3267	0.020768431802081707
b3269	0.020860643937639187
b3270	0.022169928313858313
b3271	0.021229552820868584
b3279	0.021073137610198408
b3280	0.022240962289844984
b3281	0.021240607335285485
b3282	0.020450849473439565
b3283	0.019738562775404575
b3284	0.02392220584549024
b4473	0.019226480942160732
b3287	0.02476602185018031
b3288	0.02252950486198074
b3289	0.021395858216072493
b3290	0.022834568194418058
b3291	0.023903636081461867
b4550	0.017937063659280713
b3292	0.020597503995475774
b3293	0.021590416970606142
b3294	0.02318251893927879
b3295	0.02371886957958836
b3296	0.023126004030263717
b3297	0.021043710003372074
b3298	0.022627299507717212
b3299	0.019833139941759597
b3300	0.02235789454037282
b3301	0.02437232649232648
b3302	0.022517943674645692
b3303	0.024121803680036653
b3304	0.022758526539877182
b3305	0.023363953149101283
b3306	0.025095374015076513
b3307	0.022293850781634938
b3308	0.023443610636531356
b3309	0.02316725599483256
b3310	0.021750702095823946
b3311	0.02319730826550826
b3312	0.025579390785265672
b3313	0.024208774577115393
b3314	0.023901332933818516
b3315	0.023201595617736864
b3316	0.020836246678786183
b3317	0.022969769714825956
b3318	0.025509415822140117
b3319	0.023969630604752427
b3320	0.022992169361710255
b3321	0.024431251634006793
b3322	0.02042584497151508
b3323	0.01968578026019282
b3324	0.017815429700422852
b3325	0.021851076215377213
b3326	0.02174913970719041
b3327	0.021682080673646076
b3328	0.022164367820208485
b3329	0.021067149051104753
b3330	0.020439410424772757
b3331	0.0214185486929993
b3332	0.02109978472632397
b3333	0.019760524884195885
b3334	0.020050773541088064
b3335	0.02053285745208523
b3336	0.02460754966300408
b3337	0.021596553841663986
b3338	0.021565093942416635
b3339	0.02468312101089733
b3340	0.024178794484494278
b3341	0.022557286504978527
b3342	0.021477786627592373
b3343	0.021476968927524064
b3344	0.021991419817639784
b3345	0.02108596368660119
b3346	0.022269871231875946
b3347	0.02427415603583967
b3348	0.025651303969698485
b3349	0.024387606427062027
b4551	0.022694454408930337
b3350	0.02349823855001456
b3351	0.02167460822042425
b3352	0.024726017907256433
b3353	0.022905429949345187
b3354	0.023136172410860797
b3355	0.02212464596956171
b3356	0.02350624474894112
b3357	0.024216956856284593
b3358	0.02235413561802586
b3359	0.023778394446376427
b3360	0.021825879944596737
b3361	0.024054618077161454
b3362	0.018364458539004664
b3363	0.022530950273255756
b3364	0.02265782765757829
b3365	0.024596739633757636
b3366	0.02446307938108912
b3367	0.02265596830087275
b3368	0.02392823325324073
b3369	0.02180215641125639
b3370	0.022499527230320285
b3371	0.024278835897318028
b4474	0.024062578078664156
b3374	0.0228727505704897
b3375	0.022062929158834482
b3376	0.022737228730517922
b3377	0.02380782060375209
b3378	0.024046306812297354
b3379	0.022424435401692224
b3380	0.022572238839388876
b3381	0.02260984137652776
b3382	0.02292275684627179
b3383	0.02265870909466692
b3384	0.024457577803225154
b3385	0.02346712829519047
b3386	0.024201133774061637
b3387	0.02134448721600589
b3388	0.022283149201397186
b3389	0.02222905192189181
b3390	0.023568296434917757
b3391	0.022444845816079178
b3392	0.0200111816168859
b3393	0.020581568068302757
b3394	0.021067283417676795
b3395	0.02205013542087104
b3396	0.02309586646658358
b3397	0.02263152452147356
b3398	0.022704588496031967
b3399	0.022349726517463208
b3400	0.023250708663246553
b3401	0.02580991487777831
b3402	0.02171626953968129
b3403	0.023918013140339464
b3404	0.02307199061362727
b3405	0.02429490390013356
b3406	0.02358524025296422
b3407	0.024994898552421395
b3408	0.02171113031830212
b3409	0.0241899432658229
b3410	0.023218770007804753
b3411	0.021788229751663755
b3412	0.022980848440796443
b3413	0.01885482843608629
b3414	0.024510632380897363
b3415	0.02498211932424965
b3416	0.02295207142306317
b3417	0.024781890711712974
b3418	0.024239674806005064
b4475	0.023465550478046913
b3421	0.02366492084215873
b3422	0.023101992914797097
b3424	0.022556603005143592
b3425	0.02366987314557136
b3426	0.02396804106163249
b3428	0.023291981747585237
b3429	0.02201513877963004
b3430	0.022833918507619514
b3431	0.021253800269912474
b3432	0.022466370058179006
b3433	0.0225077208060316
b3434	0.02320806301018859
b4476	0.024595448446819455
b3437	0.024006755322647594
